b,Etr_init_K,Er1_init_K,Er2_init_K,Etr1_final_K,Etr2_final_K,Er1_final_K,Er2_final_K,V_init,V_final
1.125736678248928,770.9196093970559,1499.1392411544816,1757.9330090720532,389.7708867083272,389.7708867083272,1499.3654478389672,1749.0123413553974,1783.1149145251154,1793.0585975208683
1.4242013155674758,4804.291767056768,1734.8956942974576,766.9125713891884,2401.909961671206,2401.909961671206,1734.758323472335,767.4622956123596,4451.326735699738,4451.108141345452
0.9430917056686584,3872.581896696586,722.7680378991934,2420.3716664298026,2139.9395189434745,2139.9395189434745,555.8817412661733,2179.8864400258744,3996.456513960817,4201.366165184129
0.2527152593828806,3082.4770282540694,1055.5677279122115,2421.5108543934616,1311.5363666618812,1311.5363666618812,719.6391864234666,3216.7491440941694,3565.5350550512994,3289.121773817954
0.5309309332358544,1108.6946114550665,576.3895372487041,932.7992976607774,247.48424181670046,247.48424181670046,504.9768798808465,1617.8449502445271,2138.3596685412604,1428.7740692865113
0.8562988419119544,2831.218292993413,2416.883334794032,2257.715661222699,1497.8559004390795,1497.8559004390795,2032.4660554827792,2477.560259646607,3417.129707689653,3514.995726635456
1.2664650935614277,982.6803603429538,841.504059836836,2104.9561158634074,489.6865122328877,489.6865122328877,834.4093615689735,2115.293036765036,2013.1721994795516,2009.7815504727703
0.7355666116062264,4568.593517123526,1150.21259873856,1243.8705165254134,2963.936305461493,2963.936305461493,735.0877531710088,299.6323021068057,4340.762712717917,4944.520904275198
0.9264255342183263,2944.757325768766,2838.1602721497616,1456.0469684473733,1718.2164633826433,1718.2164633826433,2387.1053760327286,1415.3552209520856,3484.973994669563,3764.6856800878195
0.9954576911730603,3296.7624145690506,1484.5226720532053,302.32566434735566,1611.329837333215,1611.329837333215,1497.810866349365,363.0607201040008,3687.3860758819915,3645.7090692910483
1.3744563060310289,4258.027020149103,630.345402744382,493.559890298176,2129.33092849609,2129.33092849609,630.6753493299701,492.53280760708896,4190.626864493197,4190.939246867047
0.8271925704801556,4139.012266378794,2291.127773067018,1222.100774360083,2009.6268120848854,2009.6268120848854,2435.575592320339,1197.3267143604767,4131.646370649331,4071.4348739078346
0.18278176126108037,739.9457236772433,730.5654395352484,2230.292417816178,1331.7195638770233,1331.7195638770233,54.37241840927088,982.8836644344559,1746.926844568134,3314.333251883358
0.6588850484255322,212.02302803764456,991.4076154588995,1236.00760911054,73.55370321007108,73.55370321007108,882.5955505678852,1409.6459802599418,935.1177541261883,778.9185659479709
0.19766087815593109,197.10716016125042,1853.427175762259,1994.7020136485935,182.0241617030619,182.0241617030619,2117.3776580794424,1563.713231893403,901.6250861126343,1225.3334910522356
0.9481569713418343,2213.0677606755185,624.380577104721,1237.5755402775837,1406.6413388710616,1406.6413388710616,71.15493102135402,1190.508042299018,3021.1489809544946,3406.2888451038357
1.43508353772704,1071.58034232221,2753.143700960567,285.38971704730454,535.6929807792782,535.6929807792782,2753.212718050361,285.4550419952959,2102.263525346986,2102.072845233498
1.27491794047578,4907.919722951973,1620.3583134981939,2306.5215997088358,2456.401910782928,2456.401910782928,1616.1410321924923,2305.789596238766,4499.077885691827,4501.315949596904
1.4403260095625567,4891.63931122698,2957.7298983704773,1208.3346887722125,2445.8946109793565,2445.8946109793565,2957.6074901512725,1208.248435387802,4491.60958052987,4491.678405649352
1.2373707932051898,5640.714380682698,1563.5127057579432,766.0846838038592,2815.8101050339164,2815.8101050339164,1548.053191888259,790.5724196409253,4823.272968265001,4819.383269349105
0.04244118537937558,3660.363197374642,990.7801204217391,388.14343428144,917.5567509200316,917.5567509200316,2498.9618928798477,705.1239756731343,3885.4102033215922,2751.099205874787
0.09060868544545288,5896.024741084764,2589.5034088714083,1208.5274071062609,2937.938017565068,2937.938017565068,749.481110630831,3068.599646085019,4931.220640733254,4922.787607535992
1.2875433896723896,689.0902452329275,753.9715783944912,2386.409812702158,343.89628483065985,343.89628483065985,754.1813732483744,2387.4310612666213,1685.826348364788,1684.238249716339
0.5793379110197497,552.1808600555164,2567.0253034382413,1831.211546739805,366.9512341084044,366.9512341084044,1938.7067221126435,2277.7204527260933,1509.0911099194523,1739.7785033026705
1.0222680859621578,5862.904910259958,859.9587635244574,1574.2564509177957,2998.233985484295,2998.233985484295,818.8752781279359,1481.7012155247758,4917.351024874833,4973.046790057964
0.016563809411355435,1429.3063029336079,809.7422605288701,1010.3474128085833,613.4223228845099,613.4223228845099,1673.6177096448844,348.83184668529816,2427.937151985608,2249.414924030432
1.460955576409386,4977.689824394627,1423.709056220976,2414.677109661465,2488.9665311674385,2488.9665311674385,1423.4246836577208,2414.660302214475,4530.94407416586,4531.0547765277515
0.3204084208405064,5989.447874625852,168.19543307486407,1153.7025592703249,2938.657822815489,2938.657822815489,646.0038951171656,787.9493878426505,4970.134951669238,4923.390620828419
1.3953325200865512,5868.341745794762,2361.387923423748,2029.0749764525592,2934.1698266826043,2934.1698266826043,2361.533719624499,2028.8691687949197,4919.630495042092,4919.62961796458
1.2259614632315747,4721.501417716188,1702.7763270935752,285.7365952266082,2361.4258661889303,2361.4258661889303,1700.2260559130618,286.8680617271202,4412.806136847311,4413.437106778806
0.22834549185816752,3935.688245217852,2320.9783098571793,710.2246724995871,2112.4582712648926,2112.4582712648926,1568.8452241635268,1173.0258039314465,4028.887411713297,4174.301880197614
0.15853467672759877,5284.305547476665,2429.9613510965446,2503.631902283455,2220.5267518839796,2220.5267518839796,4016.2068135820923,1760.5187285035768,4668.407379665444,4279.743972412963
1.0241442485857224,5422.485622795774,2981.1931491583387,1329.9648147355244,2698.0350939791947,2698.0350939791947,3052.485686785734,1285.0100049021078,4729.050925980368,4717.518166590519
0.9271504746400318,1337.117778288058,281.1224364346109,1464.0859888176437,559.6907115370431,559.6907115370431,513.3532096491831,1449.511098464923,2348.332658148637,2148.640877539075
1.036208369251626,2327.8545097187744,776.8594370747327,1236.8624807565022,1122.2440809705604,1122.2440809705604,812.5742916173998,1284.4386292089323,3098.50857956986,3042.520028603252
0.8270629070555507,2591.5816206354684,1376.34420803996,465.387588369955,1841.0156957034874,1841.0156957034874,702.4727042229341,48.722137058602804,3269.3184991687385,3896.893434735971
0.628414899751092,930.5484637589283,2075.631020953755,1759.2662276378053,251.42700978332823,251.42700978332823,1860.3750333718992,2402.1224863047987,1959.0444247597077,1440.1102757487802
0.9455431349490527,4488.23529130402,1675.3739758960503,2376.096949008591,2319.256852459038,2319.256852459038,2023.1754342327656,1877.9422472671029,4302.417926352154,4373.853256568832
1.4883891558248072,4388.055501288729,669.2356253067455,1377.1015297990743,2193.9124838181715,2193.9124838181715,669.1322369035717,1377.3800184095426,4254.130833418696,4254.019083100162
0.07213707035025335,1697.8600319515506,1198.9871496162177,492.3429843747849,439.1701795650362,439.1701795650362,2084.1382783420286,426.6118778591391,2646.2186673432125,1903.2954335195968
1.126167884724611,1849.7497508694598,2978.8742058463845,2151.6878763709306,903.2509398273864,903.2509398273864,3080.6176231658333,2093.119656283973,2762.048339280612,2729.5684843530908
1.0028518703365528,3717.640638137153,86.4827663011385,954.4328884017824,1678.087627990066,1678.087627990066,340.62009744967673,1061.684469384711,3915.6916923437075,3720.463959402833
0.7022619252172,2216.3961122218416,437.4569777580828,522.1442105440105,672.8536113577393,672.8536113577393,576.3643977970662,1253.839836486903,3023.4199615747048,2355.863252369493
0.24319073283522633,2935.3088242015165,565.8308825978756,1350.1993555178346,1230.1123975165456,1230.1123975165456,576.8760294776134,1814.1329095943472,3479.378586635261,3185.3868424464567
1.4691640277916045,5076.640420313957,2820.4529537128506,271.56015036810174,2537.8884186325763,2537.8884186325763,2820.7804520926675,272.03947094601534,4575.7573702119125,4575.368164532955
0.4192777623222932,4026.576502139205,928.2683643319625,1683.4731611383231,1665.5088787280724,1665.5088787280724,2590.3228772293414,716.8621756671207,4075.142160844787,3706.493648109619
1.338230740861685,1367.9228306285884,2657.426133864175,1928.2580248816676,683.7010330424475,683.7010330424475,2660.9870830850796,1925.153400402126,2375.2295369150593,2374.777372127265
0.59505798736624,183.630257327755,2681.3738877828014,2232.8664817393746,79.57036928708064,79.57036928708064,2874.390406141108,2064.2491301265945,870.2557624207259,810.1500644750581
1.054986222854058,367.56430151105377,943.239341241345,1464.7815272963858,166.81621011662543,166.81621011662543,739.6363871146473,1702.2371135065905,1231.2364071257873,1173.029432709663
1.1981709528821243,5732.729389513684,1516.7902671938807,444.06131106996173,2875.4989691899477,2875.4989691899477,1511.6052156289359,430.9077653431349,4862.454013859646,4870.195467921988
0.3036780111889837,5562.976527364606,488.8776082743258,2105.7719112813647,1669.2098034823498,1669.2098034823498,251.29724467154762,4567.811508770365,4789.921543904858,3710.609459901546
0.7069933735479772,5054.902663711339,2116.0846211958683,117.1085367365351,2531.920079906962,2531.920079906962,1562.528751432888,661.6460824958963,4565.950352442916,4569.985063301816
1.0070051869923258,3121.711606175815,2450.8139320781015,45.77281790802701,1445.0068791483498,1445.0068791483498,2610.4193163989194,117.78411186010126,3588.15483873985,3452.4288840557206
0.11195610458959333,225.26708305038423,1502.226183825004,2253.648103468317,149.78133498153696,149.78133498153696,1524.307353647038,2157.1756385150434,963.8815203073854,1111.5234579502512
0.682032545679764,2883.878825238702,1358.3302354811135,1229.713605013758,1056.0197302262363,1056.0197302262363,1908.7715377542877,1451.0176927212617,3448.7625221833055,2951.3845555542775
0.2586482301011792,3140.6573222480365,1083.2987338437974,625.5647996529968,735.232847159447,735.232847159447,2272.776792321911,1106.177923311959,3599.0266520273185,2462.647402244494
0.2415838181395991,1240.7369793937758,1683.6676308978017,2759.4968476923555,899.3665892632414,899.3665892632414,1090.4986873016726,2794.5768902128825,2262.114842990678,2723.6930272257887
0.2819231673920367,4164.418023745566,1880.0760039240724,2126.5281238679436,1431.8935084252232,1431.8935084252232,3176.974876121177,2130.1622827368624,4144.307244183349,3436.7278649902305
0.15265061347356496,245.4941904320793,1673.3694497053182,2322.8224630977434,110.68431538172634,110.68431538172634,2071.945388932633,1948.274329552834,1006.2256776570622,955.5046956648873
1.2721980243695334,5931.860193468916,1636.4008570488152,1558.8410428614156,2964.075917361306,2964.075917361306,1634.833129526809,1564.0499483708718,4946.183673694511,4944.637355129248
1.3556665379760295,191.59624182388916,2393.203473393998,2977.593548752842,101.06516468424762,101.06516468424762,2509.5000821417125,2850.702365894241,888.9314657327915,913.0415217489854
0.06644150774618784,4588.381703696082,2216.855350035685,11.373140976072449,983.812293249148,983.812293249148,2850.6387859804195,1998.2644427995308,4350.153240867701,2848.694693497098
0.29483915693321155,3596.1516784208625,1680.9450899221172,597.6980299349923,2099.6729062265767,2099.6729062265767,139.38524636221183,1535.9261533988588,3851.1797273653774,4161.650512602161
1.0551272019992715,4443.91896412492,2335.7247162407866,2517.026337665428,2188.805633571161,2188.805633571161,2241.360756770552,2677.6219959888112,4281.12443981356,4249.065080693568
1.3042083845393635,3179.749831100401,910.0463088154573,15.647877153023405,1590.4559195119045,1590.4559195119045,907.8614567908448,16.607107340478393,3621.3563516207896,3622.0179854946446
0.29550343418071306,5565.013061603991,997.580343232552,923.2369609121602,1840.2429264555021,1840.2429264555021,79.65475652731338,3725.627843590538,4790.798228047169,3896.075485303947
1.2060438369524167,5640.835206534098,1419.476124700768,971.2010842526446,2816.0049086717277,2816.0049086717277,1405.0312862971455,994.4016849499177,4823.324625989787,4819.549973977756
0.7283508132044245,4800.655591320369,2764.3494038564736,926.6859347107222,3345.6165325522024,3345.6165325522024,309.1604416963027,1491.2133032198394,4449.641901512672,5253.247528516439
0.7130280295352962,939.2607359634552,2590.29893914526,2507.8974359233193,574.4235140043158,574.4235140043158,2473.006821660601,2415.5207187723236,1968.193848819929,2176.7366459901123
0.8062289893804412,701.8424101697112,2469.838935572796,2978.2218418538837,395.3348627459923,395.3348627459923,1976.8573379686725,3382.2898283875243,1701.3536225209007,1805.8111959684127
1.3846635766789475,3753.068590086845,176.42304304841895,180.90157206939338,1880.3864176029435,1880.3864176029435,175.7381817461204,173.820007639256,3934.30511073949,3938.3411829221654
0.021927889419970703,549.8492598164346,149.32554971626755,2979.0972279773873,279.19608585455234,279.19608585455234,254.15506221897954,2865.628432949802,1505.9016482269617,1517.5550239894785
1.2997297918244388,1000.3651427038589,1854.7625270745114,1262.218685109026,499.65640143621226,499.65640143621226,1859.2966358233775,1258.6720841925599,2031.2064245598851,2030.1377738367771
0.595717973079478,5676.043952690538,762.8993081084955,1832.5858899427983,3932.892343652421,3932.892343652421,364.4958785020247,41.14510332789814,4838.354229852781,5695.6830419846165
0.9763781817063029,4207.48177462462,2519.1605745440315,2828.4341594331627,2098.240280521314,2098.240280521314,2729.637201033844,2628.8800156843786,4165.680026792853,4160.230504555534
0.8227887152049466,1936.167812124773,304.2117724295007,695.7648045170209,942.9601667678813,942.9601667678813,330.34623285459594,719.792706580094,2825.8316446761946,2788.922575211354
1.36955315252092,1898.9478253407094,2416.537665773994,2783.1252378638214,949.4528683854574,949.4528683854574,2416.929784536433,2782.712509283202,2798.5386063771366,2798.507592586617
0.881409677785468,4609.595954074181,1468.6925231377088,5.951969168012994,2841.264884451741,2841.264884451741,385.4627130809084,16.166931688298952,4360.198047766194,4841.117749417469
1.0525609785322019,2410.6270459593693,1026.7159147884586,1246.9263794858666,1132.0582699221798,1132.0582699221798,1182.420516779932,1237.6555463654308,3153.1149135057003,3055.7947112808542
0.24517639730811236,4605.11477077337,1717.4989822700634,2328.206451175474,3438.0208047435767,3438.0208047435767,271.2027089694811,1503.479520706843,4358.0781659133045,5325.299455395062
0.6009904461754788,1964.7178587035485,1464.1367581937104,422.55470864658673,718.9123319028774,718.9123319028774,2317.8907256304533,95.59413172759896,2846.589759337614,2435.161398157954
0.4417659150855774,3189.6932612995097,2493.5432616071853,2903.522901620634,1855.8422117015548,1855.8422117015548,2170.4882258563607,2704.496647195009,3627.014123324037,3912.5536739168433
0.2732923025722432,4297.3783496081705,908.0696833596228,1173.0118480240747,2700.383043950321,2700.383043950321,55.57311745784431,922.0113073613808,4209.946549898328,4719.570417115523
1.486049295770811,1308.8582278619306,2522.434366378049,2490.460271898027,654.3989247192618,654.3989247192618,2523.0356100360164,2489.86183061373,2323.3845120499154,2323.330921863949
0.17173012294743517,3274.015385530332,2091.4976777527204,1698.4537312507418,1240.9678211478754,1240.9678211478754,4214.827529816466,367.08708919737086,3674.642927782394,3199.411077696634
0.3771955461464531,3614.2731514872708,227.58696597848714,888.9854240553954,1467.3588840662655,1467.3588840662655,1355.5025947097922,440.53605890514336,3860.8708302092605,3479.0282638091926
1.080054591169032,468.2934076183026,565.3893076921862,1866.0113667563637,327.5077640396922,327.5077640396922,516.100434788699,1728.5069437598436,1389.7408018109293,1643.6168469343115
0.17581606015394136,4451.542581726795,2965.722455196074,1105.0754354285114,1119.6004878376432,1119.6004878376432,2606.752372811689,3676.320061105654,4284.795036676452,3038.9343882455205
1.1841253613314633,5363.808201086298,2151.2111870697577,2896.1520428061485,2668.1373665930446,2668.1373665930446,2106.3948134911207,2968.4304734021594,4703.3944919244495,4691.307242301866
1.3704017158728081,4378.6758921141145,1205.5023751214553,660.1495525054808,2189.395888054575,2189.395888054575,1208.4886812716766,656.986731144565,4249.581730701199,4249.637964053709
0.9657949048227983,811.9359485548626,867.7479909872975,2189.527264860227,388.3300707740255,388.3300707740255,924.2719942718536,2168.201560868052,1829.9350324007637,1789.7414445438537
0.07383448114921409,248.15136650443205,1463.1200596463013,1271.1408463487423,66.37420054803363,66.37420054803363,1243.9762438446558,1605.5855599520378,1011.6566060683582,739.9279551790522
0.7597630856172023,3337.26318424793,1329.3915652778387,382.4933785204618,1438.231796145841,1438.231796145841,1062.5579123384414,1110.0402999111075,3709.9667299209436,3444.325817450039
1.4173234385645963,528.4954552592588,484.69378947081566,443.1794711220043,264.11273134962596,264.11273134962596,489.1904352465599,438.8913704973969,1476.3706902451706,1475.9935251999523
0.5504921452460056,5546.299960918159,1970.9663939118373,253.2590405311388,2811.915999024217,2811.915999024217,1381.234935586871,765.3762269159445,4782.736595378698,4816.049649248211
1.0248200813926072,842.0117815351422,580.0033203308869,154.20761807270867,482.5695179290611,482.5695179290611,494.0124925155704,116.99591281636013,1863.5191943700097,1995.123237481611
0.5334546865576015,5964.439166950198,1928.6598602837732,2194.0475199162584,2379.016062482256,2379.016062482256,391.5791431031793,4937.4325607672545,4959.747794516046,4429.844394885774
1.391541471794537,2485.196879490253,2314.9187596830907,515.9104914750659,1242.686799014243,1242.686799014243,2315.0270397480003,515.5651043748077,3201.512383815401,3201.6262091094713
0.2330309591077056,699.0380791800671,1278.8303196244028,2731.7281387705284,440.4841331251491,440.4841331251491,764.8979876935126,3063.6284445854258,1697.9511961651008,1906.1405424916688
0.14921927450885938,5123.391357089969,2199.845294345745,1552.2657917182503,2605.435186122518,2605.435186122518,2661.0894696580403,1003.4337484005991,4596.778230414734,4635.855826113071
0.5133297010195379,4272.645758062347,1744.1055722479512,2646.8710242054935,3204.7008469270545,3204.7008469270545,38.25611962887537,2215.8447757568724,4197.814369929428,5141.425315979798
0.5160086411872539,5649.312704511592,1318.4212256293465,2871.2567076796868,2894.570074766305,2894.570074766305,2922.6127832026373,1127.1374862544656,4826.947704107836,4886.3190207439475
0.8508601622211845,1236.7511551360592,2202.9390566759994,327.0568653945691,589.4354910030486,589.4354910030486,2189.7045848912294,398.0905332096546,2258.478437680517,2204.9966047180687
0.5021481126150685,2467.5435289130673,2206.2833972486733,1386.9290587700305,804.6259395841303,804.6259395841303,2591.864544714292,1859.5403560707443,3190.1213054069376,2576.2428455852287
0.8536058924155907,1072.2939755799011,1336.2002896116157,1733.9534608573572,503.50003369391465,503.50003369391465,1489.6761050494617,1645.68985817362,2102.963424092293,2037.9312835506034
1.3670377960591598,478.25149071884914,2309.2146132985213,1101.084392027214,239.26560989078405,239.26560989078405,2308.6436781325083,1101.3132704799878,1404.439231313786,1404.8498991820222
0.8616196355375089,1116.0934620260164,1303.9337071733814,1484.8827816524433,575.7918643303537,575.7918643303537,1483.4572277195396,1269.7884810633295,2145.4829535511712,2179.3277364672567
0.08460075440850201,4437.447339216473,1998.8094590798619,1979.679964860433,2140.383920446274,2140.383920446274,3159.0466188565574,976.0605137206409,4278.00602945864,4201.802391651343
1.4674868295641106,4216.495201449776,332.2429537765683,940.6269648420546,2108.4678558929454,2108.4678558929454,331.78869982039186,940.5844968435921,4170.1395784842625,4170.357406505298
1.3275407240267405,874.791544069955,2119.150265953189,1454.3441239822796,436.5978345075423,436.5978345075423,2126.0848073153825,1448.9418280063417,1899.4465383566899,1897.7131750679293
0.4639983107360315,3816.4026016516164,523.9686289097441,1942.704525903341,1353.7820438737435,1353.7820438737435,282.6891259298459,3292.718343736499,3967.3624439799314,3341.674609220834
0.4607424433145251,2724.4493253861283,2972.10264098716,1079.4828976943656,1998.0705911522873,1998.0705911522873,2397.791380987438,382.0121914657044,3352.078291323087,4059.7117430662634
1.4504254164137675,3307.451310387855,1887.3573646314462,2859.934545153715,1653.652418142358,1653.652418142358,1887.3847473073356,2859.994505073558,3693.3589342288665,3693.2771511009664
0.33767880738207845,4969.787343579066,2321.2746430644042,1811.2869846653377,1828.8828526240352,1828.8828526240352,2282.8536610324745,3161.6348570064515,4527.3460274533545,3884.031362896652
1.182262671637242,1735.711481749165,2331.4567773134067,1373.2051170916038,866.8491195127101,866.8491195127101,2307.245263279919,1399.3609036101739,2675.552975913718,2674.0008457128915
0.9036295639427038,1597.7021192317786,582.0442531432284,1750.6434942997698,869.4230962051104,869.4230962051104,954.6270719762589,1236.8403068142654,2566.9812228827286,2677.967922508811
0.11525768033682766,1463.366188316543,1969.1344985611463,432.6882094543688,592.684796443515,592.684796443515,1412.055689205402,1267.6675746458168,2456.695296680136,2211.0658529261095
0.6719207673039254,257.4463625491236,2450.278480477085,535.1404251381806,94.81449421391203,94.81449421391203,2482.7049407803547,570.4408838825,1030.4292218037988,884.3560483263584
0.6808132775823028,4190.517283934483,802.2018519127564,2453.940758451277,1682.44945738625,1682.44945738625,601.6264243198098,3480.0480639881202,4157.273571166668,3725.29609604352
1.3365918269198953,2812.5319552633323,1323.4814805867848,943.9599147276112,1406.5872750032013,1406.5872750032013,1321.715759584729,945.0192098631134,3405.8343319040905,3406.2233845935875
0.009737946912395268,3101.9458434896724,446.90078063583104,1935.7078041453447,1093.5382529731119,1093.5382529731119,1276.1970873171317,2021.188139134901,3576.777227974017,3003.35572318968
0.7614549599824598,1418.1488399515874,1824.0652215844152,2361.8355022347782,626.5599401610377,626.5599401610377,2689.000696937825,1661.8387729738674,2418.4420937883783,2273.3750860168193
0.9355723133478411,1954.3449747363006,1073.8727996952377,2613.732606433975,1060.405541380384,1060.405541380384,627.7094979948589,2893.3473976990813,2839.065416501996,2957.506980611708
1.4712543498720105,1844.0749760857452,1487.4660295251376,935.1749050950066,921.9958179745553,921.9958179745553,1487.4131955443104,935.2525380199367,2757.808294877422,2757.7459767179334
0.25578913954454185,366.92973097328587,188.06455729728088,1128.9564725066425,190.9222013786628,190.9222013786628,50.137173843884355,1251.8719675173018,1230.1731321382558,1254.925663206078
0.04817533765294796,1216.248163694365,641.2889128909342,1720.4140975628318,966.455574674424,966.455574674424,968.1424025921259,676.7881428071566,2239.6795523965156,2823.454099266202
0.3809398367843496,5988.427566828865,1821.513107371708,269.9807492192594,3790.1686530728184,3790.1686530728184,437.847888209933,61.60556057451371,4969.711600173989,5591.380555124108
0.18269558502246566,2256.284197182062,60.45412282673435,402.13514045312405,692.6782885952978,692.6782885952978,1126.7099318055898,206.71370646816237,3050.504620043452,2390.317393593397
1.097848306460876,5581.55435159951,319.475616361269,678.8892526552547,2812.353090704202,2812.353090704202,302.58024603917346,652.5581875175712,4797.912962742301,4816.423944468147
0.13984520975270975,5280.017054413912,1668.093340088116,339.9890020848713,2322.088686003377,2322.088686003377,2076.9309202173263,566.8864887638741,4666.512665588012,4376.522699110617
0.7340530251934594,418.4742349941983,2777.4502243281854,34.6598536304864,166.96733417389123,166.96733417389123,2824.011081740482,72.55125449647649,1313.7391682640307,1173.5606545733076
0.23227128674728795,5964.820971234825,1518.6599029154736,239.11235348683945,2024.986788258197,2024.986788258197,3241.5118258998273,431.0461217951733,4959.9065372412015,4086.9646481001478
0.5087678191840056,4773.652121207857,630.8006682915436,1801.9767731432835,2546.3541873589497,2546.3541873589497,1242.1372988571297,871.4793415929724,4437.109736436664,4582.99296009673
1.4201973028332284,2266.2920562281224,106.73253682391437,2572.133839182217,1132.3063848855154,1132.3063848855154,108.36240253253635,2572.1234416138523,3057.262465957791,3056.1295645627547
1.4853825411186259,362.3522519018441,2513.1967228786752,1034.2251512285138,181.14818952009878,181.14818952009878,2513.191538364985,1034.2314775865912,1222.475794227462,1222.3815408403734
0.9739490271005099,853.6352134870449,43.149536695304306,1319.4003586745544,364.40040416357846,364.40040416357846,184.30838145023694,1302.9985347918862,1876.3374519532722,1733.720997567423
1.1672119099134972,2139.027320083872,1761.6885706865664,826.9687244437127,1094.1781529135967,1094.1781529135967,1685.6738344945945,853.5850122590953,2970.181248858981,3004.234323492993
1.3357583486516684,1278.820477711545,11.92825678841114,2056.9371771495585,639.3331293840387,639.3331293840387,11.842889769320772,2057.1132068222664,2296.5694177678433,2296.4309365682084
0.3996970639198601,2997.232446621954,441.79695218844785,1359.190025952925,1431.6017886223353,1431.6017886223353,1812.842219160256,122.0620957484519,3515.8877325292074,3436.3777647077554
0.7096399150002094,3823.4940921678317,2785.3390877362076,2177.8957034628797,1974.2478666385136,1974.2478666385136,2008.2576837331703,2829.8905100003326,3971.0467323787097,4035.4374753035886
0.9214240349495163,4276.716341962947,1173.3577627798857,1956.0360196215552,2154.261913955049,2154.261913955049,1217.398156582879,1880.1064788705748,4199.8135396048465,4215.4023743464995
0.6833959018230225,206.94006471352168,173.25168919253707,2279.4211325347637,134.8577006223581,134.8577006223581,135.5371118855721,2254.2718038300686,923.8406686541514,1054.696875274916
0.018968074585969164,2355.2778756583125,214.50160657582407,2329.800050419953,1190.027565525766,1190.027565525766,605.302185508264,1914.1301158079548,3116.7061827912853,3133.056990430193
0.37810701353841925,3996.71638832861,1254.3874719355542,2644.029101579086,1472.437392360733,1472.437392360733,2323.8092790740006,2626.376116662994,4060.003910749867,3485.0434973939814
0.5815944868728727,3348.6495835618416,1540.988609366398,1571.7848360200235,1695.569768563461,1695.569768563461,2960.0802908033984,110.09904829057028,3716.2903533967055,3739.793447986065
0.6468672851924057,2965.0771712422033,317.4789014867768,1356.9473458754326,1572.201649509111,1572.201649509111,212.96376493021563,1282.0474790595413,3496.9770876896214,3601.1723577135326
0.22952159215569398,1263.2592698366016,2328.464294419578,848.447375600503,1358.3073241263771,1358.3073241263771,486.9668584188032,1236.4765842014015,2282.5538549696853,3347.2550489214036
0.880380534990971,3478.789952533097,973.0541496972222,1580.4193008391242,1621.2351947819946,1621.2351947819946,666.3096935116655,2123.393503498934,3787.8161359082674,3656.8975679183054
1.4978625648503474,5438.57194174552,1040.4731701864475,210.0048709287209,2720.742872178345,2720.742872178345,1040.8808269743095,206.62590415380765,4736.060320830147,4737.328861284012
0.8557750394627037,3887.8246519972795,1642.7865248033445,2310.751450109444,1700.2205553941858,1700.2205553941858,2004.6527899349012,2436.179542697126,4004.3139569545233,3744.918884858192
0.33872554104757074,2216.6153759444983,1353.5420362384723,1802.2990366574986,1646.8093784345074,1646.8093784345074,81.30421115860943,1997.4323447933468,3023.5695083812493,3685.6275863586015
1.0254480373320667,1952.0348296993816,2640.9880982107065,1346.6902175448083,916.5897383929741,916.5897383929741,2988.3017519550417,1118.1513549093897,2837.386953311976,2749.649132788389
0.8441614746557339,357.6895139686486,2186.9708828853372,332.93942418628353,319.3824890347909,319.3824890347909,1989.2197189190779,249.53524951345432,1214.5849362365802,1623.100212677307
0.8680877702918043,948.8717712389956,1592.8488558834915,2545.724517452814,408.2792911412162,408.2792911412162,1632.5772835583746,2638.2250467719455,1978.2380437272839,1835.1368672196904
0.7399868330490857,4465.119476088105,2632.819032221391,511.0645405108264,2899.867758333138,2899.867758333138,350.9808895861212,1458.1869272161555,4291.3242250644325,4890.788482153763
0.5759091074723105,3993.0951195669268,944.509768406378,1908.869027277622,2096.299602982525,2096.299602982525,748.0349759239368,1905.746497121298,4058.1641883721777,4158.30614591961
0.2830115327965574,4936.856556789024,1.6141746676141544,2915.307905876399,2806.517965741423,2806.517965741423,111.54292099115366,2129.0994960778416,4512.321555434754,4811.424744912958
1.0286428307955557,4027.1018034820754,1711.8435302866612,143.5568006330289,2023.800117574413,2023.800117574413,1711.5524655845804,123.27276267924094,4075.4079707499845,4085.766963282015
1.1835709987442962,3611.285939527561,948.1054824598735,1911.9898591203366,1815.818374991341,1815.818374991341,968.0622343291238,1871.6129198108868,3859.2749874092765,3870.133866602187
0.09455297116623446,1001.9710330048526,1558.080139034421,2056.987747001343,324.53475064793605,324.53475064793605,2198.0486048430685,1769.8201105073565,2032.8361228189265,1636.1397187941961
1.1492096351051442,4376.79119202389,583.2198414285156,2277.376685454185,2179.401074167958,2179.401074167958,595.9428707469627,2282.5727531148023,4248.667065024104,4239.926854553695
0.9610507758985949,195.1810543753922,1138.051612348733,2886.784088340922,71.96546626532324,71.96546626532324,1111.452534379178,2964.5533300287675,897.2089891290266,770.4631214392805
1.3042596550568455,5565.626760058456,930.6794069820878,257.61633659982317,2781.902084974799,2781.902084974799,930.7994318308233,259.25434457639597,4791.0623805642335,4790.277845570816
0.04064502463159275,3844.1223254141623,885.8841118444778,2339.090584527842,1735.2971390983344,1735.2971390983344,749.7291117169509,2848.669057587557,3981.744472056393,3783.351650635869
0.9217972657468103,5342.697518031592,1325.3992148053123,2318.2274994458276,2658.376414457812,2658.376414457812,1155.263870406646,2514.22527383925,4694.129641584285,4682.718182546787
